,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
614,3.04452243772,0.69314718056,4.11049674389,9.46730547177,0.69314718056,0.835687867342,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6,6,1960,1993,0.69314718056,0.69314718056,1.60943791243,1.60943791243,1.09861228867,5.62401750619,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,6.54821910276,0.69314718056,0.0,5.95324333429,6.98656645941,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.98656645941,0.0,0.0,6.98656645941,1.0,0.0,1,0,3,0.69314718056,0.69314718056,5,0.69314718056,0,-0.64977,1.94591014906,1960.0,1.0,1.0,401.0,0.69314718056,0.69314718056,0.69314718056,3.61091791264,4.4188406078,0.0,0.0,0.0,0.0,0.689666128723,2.1321,0.659481807888,0.0,6,2008,0.69314718056,0.69314718056
615,3.04452243772,0.69314718056,4.11087386417,8.88197518425,0.69314718056,0.692181714648,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,7,1951,1951,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,1.60943791243,0.69314718056,0.69314718056,1.94591014906,6.070737728,0.69314718056,0.0,6.09807428217,6.77650699237,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.77650699237,0.0,0.0,6.77650699237,0.0,0.0,1,0,2,0.69314718056,0.69314718056,5,0.69314718056,1,2.0,1.09861228867,1972.0,1.0,2.0,576.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.69269707928,3.2378,0.767837126191,0.0,2,2008,0.69314718056,1.38629436112
616,3.04452243772,0.69314718056,4.39444915467,8.98732181285,0.69314718056,0.720810984542,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1959,1959,0.69314718056,0.69314718056,2.07944154168,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.79175946923,6.16751649089,1.09861228867,6.19236248947,5.68017260902,7.13648320859,0.69314718056,1.38629436112,0.69314718056,1.09861228867,7.13648320859,0.0,0.0,7.13648320859,1.0,0.0,1,1,3,0.69314718056,1.09861228867,6,0.69314718056,0,0.016088,0.69314718056,1959.0,2.0,1.0,311.0,0.69314718056,0.69314718056,0.69314718056,0.0,5.48479693349,0.0,0.0,0.0,0.0,0.689324884886,0.97079,0.642038079734,0.0,5,2008,0.69314718056,0.69314718056
617,3.04452243772,0.69314718056,4.39444915467,8.98732181285,0.69314718056,0.550799899074,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,5,1962,1962,0.69314718056,0.69314718056,2.07944154168,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.79175946923,6.25575004175,1.09861228867,5.76832099579,5.24174701506,6.93537044602,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.93537044602,0.0,0.0,6.93537044602,0.0,0.69314718056,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,0.582,0.69314718056,1962.0,1.0,1.0,299.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.699129252237,1.8971,0.715691144995,0.0,11,2008,0.69314718056,0.69314718056
618,3.93182563272,0.69314718056,4.11087386417,8.99528899056,0.69314718056,0.739649014211,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,1.38629436112,6,6,1948,1950,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5.75574221359,0.69314718056,0.0,6.11809719804,6.64509096951,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6.70930434026,6.21860011969,0.0,7.18614430452,0.0,0.0,2,0,3,0.69314718056,0.69314718056,5,0.69314718056,0,-0.22837,1.09861228867,1994.0,1.0,2.0,576.0,0.69314718056,0.69314718056,0.69314718056,4.69134788223,0.0,0.0,0.0,0.0,0.0,0.689430281441,3.0,0.677292151236,0.0,9,2008,0.69314718056,0.69314718056
619,3.82864139649,0.69314718056,4.1743872699,8.76264602965,0.69314718056,0.688129613598,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,2.07944154168,6,7,1954,1954,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.84268328224,6.84268328224,0.69314718056,1.09861228867,0.69314718056,1.09861228867,6.89264164117,0.0,0.0,6.89264164117,1.0,0.0,1,0,2,0.69314718056,0.69314718056,4,0.69314718056,0,-0.77932,1.09861228867,1954.0,1.0,1.0,280.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.69109006615,3.0,0.606461205167,0.0,6,2008,0.69314718056,0.69314718056
620,3.93182563272,0.69314718056,4.11087386417,8.88197518425,0.69314718056,0.582785289962,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,6,5,1954,1954,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.60943791243,6.51323011091,0.69314718056,0.0,5.20400668708,6.75110146894,0.69314718056,1.60943791243,0.69314718056,1.09861228867,6.75110146894,6.05208916892,0.0,7.15383380158,0.0,0.0,1,0,4,0.69314718056,0.69314718056,6,0.69314718056,0,0.16719,0.69314718056,1954.0,1.0,1.0,240.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.692536994434,4.0,0.634484694995,0.0,4,2008,0.69314718056,0.69314718056
621,4.51085950652,0.69314718056,4.73619844839,9.04946714639,0.69314718056,0.25848752886,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.38629436112,0.69314718056,5,5,1961,1961,0.69314718056,0.69314718056,2.07944154168,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.0,0.69314718056,0.0,7.49609734518,7.49609734518,0.69314718056,1.09861228867,1.09861228867,0.69314718056,7.49609734518,0.0,0.0,7.49609734518,0.0,0.0,2,0,6,1.09861228867,0.69314718056,10,0.69314718056,0,1.0543,-0.0936328872463,2005.0,-0.10481,0.0,0.0,0.479514507118,0.556702978393,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.713684831777,1.5838,0.66989902424,0.0,11,2008,0.69314718056,1.38629436112
622,3.93182563272,0.69314718056,4.11087386417,8.88197518425,0.69314718056,0.601788184538,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5,6,1955,1967,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.69314718056,1.60943791243,0.69314718056,5.91620206261,0.69314718056,0.0,5.98896141689,6.64509096951,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.93244789157,6.33682573115,0.0,7.37086016654,0.0,0.0,1,1,3,0.69314718056,0.69314718056,6,0.69314718056,0,0.58155,1.09861228867,1955.0,1.0,2.0,480.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.689520612504,2.4316,0.53026936314,0.0,3,2008,0.69314718056,0.69314718056
623,3.04452243772,0.69314718056,4.11087386417,8.88197518425,0.69314718056,0.71397869014,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,7,1954,1954,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.71659477352,6.71659477352,0.69314718056,1.09861228867,0.69314718056,1.09861228867,6.71659477352,0.0,0.0,6.71659477352,0.0,0.69314718056,1,0,2,0.69314718056,0.69314718056,4,0.69314718056,0,0.25339,0.69314718056,1954.0,1.0,1.0,350.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.690603949287,2.2688,0.658597142801,0.0,7,2008,0.69314718056,0.69314718056
624,3.04452243772,0.69314718056,4.24849524205,8.93471861402,0.69314718056,0.63266442368,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.79175946923,0.69314718056,0.69314718056,0.69314718056,5,5,1963,1963,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,7.01929665372,7.01929665372,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7.01929665372,0.0,0.0,7.01929665372,0.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,0.81845,0.69314718056,1963.0,1.0,1.0,264.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.695494423628,1.8535,0.644718201155,0.0,5,2008,1.38629436112,0.69314718056
625,3.04452243772,1.09861228867,4.04305126783,9.19390606551,0.69314718056,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.69314718056,0.69314718056,6,5,2008,2008,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,4.5747109785,0.69314718056,0.0,4.5747109785,5.2626901889,0.69314718056,1.38629436112,1.09861228867,0.69314718056,7.03350648429,0.0,0.0,7.03350648429,1.0,0.0,1,0,3,0.69314718056,0.69314718056,7,0.69314718056,0,-1.2927,1.09861228867,2008.0,1.0,1.0,308.0,0.69314718056,0.69314718056,0.69314718056,0.0,5.17048399504,0.0,0.0,0.0,0.0,0.671228716459,1.1883,0.794168294619,0.0,12,2008,0.69314718056,1.38629436112
626,3.93182563272,1.09861228867,4.06044301055,9.12532699765,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.69314718056,1.38629436112,5,7,1948,2005,0.69314718056,0.69314718056,2.19722457734,2.07944154168,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.66057514984,6.66057514984,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6.85540879861,5.92958914339,0.0,7.1884127365,0.0,0.0,1,0,3,0.69314718056,0.69314718056,6,0.69314718056,0,1.1603,1.09861228867,1948.0,1.0,2.0,400.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.697786402708,1.6332,0.721686045366,0.0,7,2008,0.69314718056,0.69314718056
627,4.26267987704,1.09861228867,4.39444915467,8.47657950853,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,5,5,1910,2003,0.69314718056,0.69314718056,2.30258509299,2.3978952728,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.09861228867,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.52356230615,6.52356230615,0.69314718056,1.60943791243,1.09861228867,0.69314718056,6.52356230615,6.52356230615,0.0,7.21597500265,0.0,0.0,1,0,2,0.69314718056,0.69314718056,6,0.69314718056,0,1.0094,0.69314718056,1910.0,1.0,1.0,330.0,1.09861228867,0.69314718056,0.69314718056,5.2626901889,3.93182563272,0.0,0.0,0.0,0.0,0.705668461114,0.99707,0.690984844395,0.0,1,2008,0.69314718056,0.69314718056
628,3.43398720449,1.09861228867,4.11087386417,8.47657950853,0.69314718056,0.796515713537,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,4,1940,1950,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,1.60943791243,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.51174532964,6.51174532964,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.51174532964,0.0,0.0,6.51174532964,0.0,0.0,1,0,2,0.69314718056,0.69314718056,4,0.69314718056,0,1.3909,1.09861228867,1950.0,1.0,1.0,256.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,0.0,0.0,0.0,0.0,0.694346461135,1.0,0.703641917653,0.0,8,2008,0.69314718056,0.69314718056
629,4.33073334029,1.09861228867,4.11087386417,8.69968140099,0.69314718056,0.638215697034,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.94591014906,6,7,1915,2005,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.59167373201,6.59167373201,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.59167373201,6.59167373201,0.0,7.2841348062,0.0,0.0,1,1,4,0.69314718056,1.09861228867,7,0.69314718056,0,1.2945,1.09861228867,1915.0,1.0,1.0,308.0,1.09861228867,1.09861228867,1.09861228867,0.0,0.0,5.51745289646,0.0,0.0,0.0,0.687320236849,-0.39395,0.702750916703,0.0,6,2008,0.69314718056,0.69314718056
630,5.25227342805,1.09861228867,4.15888308336,9.34373425515,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.79175946923,1.38629436112,4,6,1910,1996,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,1.79175946923,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.72022015514,6.72022015514,0.69314718056,1.38629436112,0.69314718056,1.09861228867,6.72022015514,6.4907235345,4.69134788223,7.37462901522,0.0,0.0,2,0,3,1.09861228867,0.69314718056,9,0.69314718056,0,2.0966,1.58237499288,2005.1,0.84011,0.0,0.0,0.626398218196,0.667813987842,1.09861228867,0.0,5.1532915945,4.70048036579,0.0,0.0,0.0,0.702602339331,2.8109,0.675125765962,0.0,6,2008,0.69314718056,0.69314718056
631,3.93182563272,1.09861228867,4.15888308336,8.93971205409,0.69314718056,0.676494287638,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,4,6,1940,1985,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.68710860787,6.68710860787,0.69314718056,1.38629436112,0.69314718056,1.09861228867,6.99942246751,6.33150184989,0.0,7.41276401743,0.0,0.0,2,0,2,0.69314718056,0.69314718056,8,1.60943791243,0,-0.55559,1.09861228867,1958.0,1.0,2.0,440.0,0.69314718056,0.69314718056,0.69314718056,5.23644196283,0.0,0.0,0.0,0.0,0.0,0.711379948821,2.5047,0.637100501455,0.0,5,2008,0.69314718056,0.69314718056
632,3.93182563272,1.09861228867,4.40671924726,8.89686174448,0.69314718056,0.521041265956,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.69314718056,1.38629436112,5,5,1920,1950,0.69314718056,0.69314718056,2.19722457734,2.07944154168,0.69314718056,0.0,1.60943791243,1.38629436112,1.38629436112,0.69314718056,0.69314718056,0.69314718056,1.60943791243,5.88887795833,0.69314718056,0.0,6.35784226651,6.84268328224,0.69314718056,1.38629436112,1.09861228867,1.09861228867,6.86797440897,6.66057514984,0.0,7.46221493977,0.0,0.0,1,0,2,0.69314718056,1.38629436112,6,0.69314718056,1,1.0,1.09861228867,1920.0,1.0,1.0,225.0,1.09861228867,1.09861228867,1.09861228867,0.0,0.0,5.46806014114,0.0,0.0,0.0,0.678003085433,1.4968,0.632388174714,0.0,6,2008,0.69314718056,0.69314718056
633,3.43398720449,1.09861228867,4.11087386417,8.59433940059,0.69314718056,0.789865459436,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,7,6,1920,2006,0.69314718056,0.69314718056,2.3978952728,2.30258509299,0.69314718056,0.0,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.83733281469,6.83733281469,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.93537044602,0.0,0.0,6.93537044602,0.0,0.69314718056,1,0,2,0.69314718056,1.09861228867,5,0.69314718056,1,2.0,-0.207996351567,2005.0,-0.10293,0.0,0.0,0.640463446275,0.648667463053,1.09861228867,0.0,3.36729582999,0.0,0.0,0.0,0.0,0.695893406228,1.4912,0.681818249875,0.0,2,2008,0.69314718056,0.69314718056
634,5.25227342805,1.09861228867,4.11087386417,9.28739400142,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.79175946923,1.38629436112,6,6,1940,1950,0.69314718056,0.69314718056,1.60943791243,1.60943791243,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.79175946923,6.38181601741,0.69314718056,0.0,5.68697535634,6.78558764501,0.69314718056,1.09861228867,0.69314718056,0.69314718056,6.78558764501,6.31535800152,0.0,7.27031288608,0.0,0.0,2,0,3,1.09861228867,0.69314718056,8,0.69314718056,2,1.0,1.09861228867,1940.0,1.0,2.0,828.0,0.69314718056,0.69314718056,0.69314718056,0.0,0.0,4.84418708646,0.0,0.0,0.0,0.700619195399,0.53684,0.673117927586,0.0,5,2008,2.30258509299,0.69314718056
635,3.43398720449,1.09861228867,4.11087386417,8.81833428355,0.69314718056,0.811285708577,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,5,6,1910,1950,1.79175946923,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.38629436112,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.17794411405,6.17794411405,0.69314718056,1.09861228867,1.09861228867,1.09861228867,6.80239476332,0.0,0.0,6.80239476332,0.0,0.0,1,0,2,0.69314718056,0.69314718056,5,0.69314718056,0,0.7139,1.09861228867,1930.0,1.0,1.0,200.0,1.09861228867,0.69314718056,1.38629436112,0.0,0.0,4.5747109785,0.0,0.0,0.0,0.680598777638,-1.1832,0.597197796508,0.0,9,2008,0.69314718056,0.69314718056
636,3.93182563272,1.09861228867,3.80666248977,8.68524677641,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5,9,1890,1996,0.69314718056,0.69314718056,1.60943791243,1.38629436112,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,1.60943791243,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.52941883826,6.52941883826,0.69314718056,1.38629436112,0.69314718056,0.69314718056,6.52941883826,5.98393628069,0.0,6.98564181764,0.0,0.0,1,0,3,0.69314718056,1.09861228867,5,0.69314718056,0,2.8411,1.08007486067,2005.0,0.11101,0.0,0.0,0.645447421683,0.572295065092,1.09861228867,0.0,5.11198778836,3.43398720449,0.0,0.0,0.0,0.698781279177,1.4871,0.641153641058,0.0,9,2008,0.69314718056,0.69314718056
637,3.93182563272,1.09861228867,4.33073334029,9.10509096126,0.69314718056,0.840489018458,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5,6,1946,1950,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.60943791243,6.10031895202,0.69314718056,0.0,6.13122648948,6.8079349437,0.69314718056,0.69314718056,0.69314718056,1.09861228867,6.8079349437,6.39024066707,0.0,7.31322038709,0.0,0.0,1,0,3,0.69314718056,0.69314718056,5,0.69314718056,1,4.0,1.09861228867,1959.0,1.0,3.0,869.0,0.69314718056,1.60943791243,0.69314718056,0.0,3.04452243772,0.0,0.0,0.0,0.0,0.697238798463,0.96281,0.680056875142,0.0,6,2008,0.69314718056,0.69314718056
638,3.04452243772,1.09861228867,4.14313472639,8.89727211313,0.69314718056,0.757904427775,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,2,5,1946,1950,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.0112671744,6.0112671744,0.69314718056,1.09861228867,1.09861228867,1.09861228867,6.0112671744,0.0,0.0,6.0112671744,0.0,0.0,1,0,1,0.69314718056,0.69314718056,3,0.69314718056,0,1.5604,1.09861228867,1949.0,1.0,1.0,297.0,1.09861228867,0.69314718056,0.69314718056,4.34380542185,0.0,4.7957905456,0.0,0.0,0.0,0.694346461135,1.791,0.747445953967,0.0,3,2008,0.69314718056,1.38629436112
639,3.04452243772,1.09861228867,4.64439089914,9.4096829131,0.69314718056,0.556175591525,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,0.69314718056,3,1,1949,1992,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,1.60943791243,1.09861228867,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.10702288774,6.10702288774,0.69314718056,1.38629436112,0.69314718056,0.69314718056,7.37086016654,0.0,0.0,7.37086016654,0.0,0.0,2,0,5,0.69314718056,0.69314718056,6,1.94591014906,0,1.7162,,2004.9,-2.4044,0.0,0.0,0.610699917592,0.671443347116,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.701214551638,1.0,0.732992698482,0.0,12,2008,0.69314718056,1.38629436112
640,5.25227342805,1.09861228867,4.24849524205,9.12074383816,0.69314718056,0.65857643951,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,1.79175946923,1.09861228867,5,5,1900,2006,0.69314718056,0.69314718056,1.09861228867,1.09861228867,0.69314718056,0.0,0.69314718056,1.38629436112,1.38629436112,1.60943791243,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,6.68210859745,6.68210859745,0.69314718056,1.09861228867,1.09861228867,1.09861228867,6.72262979486,6.68210859745,0.0,7.39510754656,0.0,0.0,2,0,4,1.09861228867,0.69314718056,10,0.69314718056,0,-0.95372,1.09861228867,1950.0,1.0,2.0,420.0,1.09861228867,1.38629436112,1.09861228867,5.2626901889,0.0,4.11087386417,0.0,0.0,0.0,0.713341887845,2.0444,0.72783842035,0.0,2,2008,0.69314718056,0.69314718056
641,4.33073334029,1.09861228867,3.98898404656,8.58503873831,0.69314718056,0.919684964942,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,1.38629436112,0.69314718056,0.69314718056,1.09861228867,7,8,1920,1965,0.69314718056,0.69314718056,1.60943791243,2.07944154168,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,0.69314718056,0.69314718056,1.79175946923,4.7621739348,0.69314718056,0.0,6.23244801655,6.43775164974,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6.59441345975,6.58063913728,0.0,7.28000825288,0.0,0.0,1,0,3,0.69314718056,0.69314718056,7,0.69314718056,0,0.77529,1.09861228867,1935.0,1.0,1.0,288.0,0.69314718056,0.69314718056,0.69314718056,0.0,5.2626901889,0.0,0.0,0.0,0.0,0.693796969401,1.0,0.732271735244,0.0,3,2008,0.69314718056,0.69314718056
642,3.93182563272,1.09861228867,4.24849524205,9.12085320547,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.38629436112,5,7,1900,2003,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.69314718056,0.0,0.69314718056,0.69314718056,1.09861228867,0.69314718056,0.69314718056,0.69314718056,1.09861228867,0.0,0.69314718056,0.0,5.84932477995,5.84932477995,0.69314718056,0.69314718056,0.69314718056,0.69314718056,6.56526497004,5.7333412769,0.0,6.92559519711,0.0,0.0,1,0,2,0.69314718056,0.69314718056,5,0.69314718056,0,-0.31195,1.09861228867,1961.0,1.0,1.0,308.0,0.69314718056,0.69314718056,1.09861228867,0.0,0.0,4.94164242261,0.0,0.0,0.0,0.675202126905,0.97699,0.709758446365,0.0,5,2008,0.69314718056,0.69314718056
