,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
1200,59.338849056,1.40898838624,59.0828187648,9349.63571904,1.0147689386,1.035323797,1.2992545868,1.1946625127,1.00653620747,1.39120203844,1.08090877649,7.0613718143,1.27826869099,1.00316769011,1.41973308328,1.94852442894,5.10111883245,5.78615137759,1970.66976321,1987.97508107,1.16317642503,0.973975782737,3.19970817326,3.33424293439,1.2418327599,7.979791809,1.13871177126,1.19978693933,2.00129690287,1.36948631217,1.12470707228,1.38770303198,2.66699812964,239.965918151,1.3296141272,53.1756076383,394.818142003,687.959667793,1.07453915541,2.00247473457,1.11511735841,1.18844529294,838.454680242,170.557231543,3.18565084428,1012.19756263,0.333380782605,0.0635319644724,1.22099048361,0.241990705784,2.56104721051,1.04267219451,1.34007528995,5.32708767455,1.15524324335,0.294528782848,1.24707925878,1.53811654888,1983.68101482,1.41362491126,1.32192209878,338.536406546,1.08210290989,1.08733719401,1.16972781041,57.8426563938,22.0707729134,25.0912983021,2.36342413835,8.78182178643,-4.54961209091,1.00213461234,1.18866086829,1.01344977159,85.9488309322,6.22793367964,2018.85897395,1.17141144489,1.27598923821
1201,73.7893278705,1.47043063325,67.4195456322,10399.2029027,1.00879302998,1.06062377598,1.41383846019,1.15475706597,1.0080867331,1.42160101368,1.05332777438,8.0335872627,1.40765801742,1.05761014827,1.36510156898,2.50913760377,6.31358021634,5.70090137186,1979.58537865,2000.81547026,1.21571939356,1.01775219582,2.90567097412,3.04010417159,1.37382529905,98.7849986364,1.47582517424,1.17989795323,1.80638523919,1.66936013568,1.16647494355,1.33205222159,1.89866999579,-3.77116025077,1.162584507,22.2082940484,764.050542952,782.487676749,1.07697329639,1.74706172129,1.11383313226,1.15507962664,954.777216133,883.005463122,14.3206148278,1852.10329408,0.0399382510368,0.0374630055148,1.81714629933,0.714982917211,3.43376892184,1.08917410243,1.67687399603,7.67102633997,1.1946839745,0.631401244689,1.35988618051,1.76180576417,1993.77543122,1.74062959716,1.79264289181,456.361686507,1.12390654757,1.09284218412,1.18622195099,86.5850054865,56.0478515884,31.8010486699,2.20477605288,14.6072502555,1.90631488789,1.01456725604,1.11536459636,1.02405309469,78.8152139444,6.51613714481,2023.00870457,1.20082151578,1.2844831831
1202,67.9197509431,1.45542096174,61.4640073207,5997.99423278,0.996946612401,1.04324172956,1.28737183266,1.08232929009,0.998023075384,1.35807288263,1.00792703333,7.39457592527,1.32359542885,1.02041434366,1.39843959453,2.20827920476,5.73578395295,5.66848490843,1958.68080715,1977.28532249,1.16832795772,0.971165568169,2.9412304517,3.07216431015,1.31432914022,58.0753116198,1.32736837348,1.17601783037,1.84798835952,1.53353257772,1.13638132685,1.30879630871,2.21580245109,106.320708433,1.20689360311,29.5532357654,598.761299505,734.635243704,1.05900974054,1.82630063072,1.10294449905,1.15844555934,887.924071306,533.756592368,8.88836037515,1430.56902405,0.165822383778,0.0447017087489,1.5244522719,0.488445427114,2.97121168222,1.05891717298,1.52432959705,6.47534333842,1.15746159268,0.431797538769,1.28977046793,1.63367268873,1972.14353669,1.57564496873,1.55873785369,397.103066159,1.09224435336,1.07967260962,1.15904111368,67.9936917877,39.7580079239,28.1219230086,2.17894748356,11.4529974938,-1.59245368093,0.999304360237,1.1390407038,1.0084094964,69.5751564688,6.32964391981,2002.60912261,1.18885158872,1.2795565461
1203,56.8486800058,1.26418788769,75.6788828635,9743.98322603,1.02053136651,1.05120152424,1.49161007965,1.17203184994,1.0227663049,1.45373986293,1.05388974577,8.14267683309,1.39535349315,1.07175726429,1.29926209427,1.85185247988,6.96451123843,5.56070529991,2024.33852658,2035.12186852,1.35900025515,1.10634908278,2.94490286157,3.1120929231,1.74770471259,171.839413256,1.68730192406,1.13863694788,1.53240560883,1.91651767124,1.1273706676,1.72469454697,2.46412024896,603.243999542,1.25121312158,40.8159604722,705.69892358,1349.75888359,1.03701653103,1.56680276133,1.05593764844,1.08262032419,1421.41325736,452.813933255,7.44855558454,1881.6757462,0.504166483557,0.0529619080613,1.83740754361,0.477702614062,3.11907473759,1.0760858133,1.86209235352,7.45013102446,1.18224648326,0.82756304262,1.47624085542,1.44692285956,2030.10000705,2.06932446652,2.12193934159,578.728838664,1.08027366995,1.06036690749,1.07823502264,119.815387364,64.5072498205,19.7300848006,4.23409790119,19.5308390968,7.56130963798,1.03144038421,1.13107514707,1.02702831956,12.4540682382,6.55108002741,2052.72713109,1.31699217877,1.3772544167
1204,46.3923877919,1.2280053872,64.7094621182,10140.3627825,1.00401925927,1.0074707697,1.35596655735,1.20954250553,0.996532365727,1.40046668071,1.07540654753,7.0893585097,1.25464625577,0.996526645142,1.33381424808,1.48116278079,5.5083464077,5.5716253798,1962.15394975,1972.15579876,1.24798287525,1.02533268579,3.17313359294,3.32892578655,1.48292850309,63.5998097643,1.27569744625,1.14591050572,1.76784059731,1.52600776326,1.07643446487,1.64742538209,2.97843837512,652.079468917,1.36424128977,66.0327500162,360.984057057,1079.09627599,1.02705431399,1.82867998903,1.05185146959,1.11172309082,1159.21044839,-94.2851809298,-1.08048710789,1063.84478035,0.642397271957,0.0734101492122,1.24285861353,0.0953458739877,2.34359706114,1.01424555911,1.45524149389,5.204357822,1.12796563756,0.459300261626,1.31205155204,1.2993340153,1969.02279438,1.63417016547,1.55326553667,424.764152235,1.03220338529,1.04273841695,1.07358149204,83.355850175,29.4664379247,16.5112001231,3.77036417204,12.5186158725,0.0716582984821,0.994400028225,1.1715813491,0.995971906928,41.1773572575,6.139001707,1998.94424772,1.2266961038,1.31214037424
1205,44.3464303062,1.02438342514,88.9911840529,14679.8741898,1.01396487682,1.02684515261,1.68344691505,1.25178142632,1.01606351263,1.52088290921,1.0825150434,8.76701255209,1.43880555928,1.0955718286,1.14564558562,1.47926666967,8.08113085818,5.27598113536,2028.02792665,2030.99740592,1.51939815298,1.21906241758,2.85903949598,3.05882935215,2.14100025035,288.982831792,2.02094079784,1.0638883637,1.15774323445,2.26460961326,1.0859895225,2.10407040666,2.58818798612,1074.21475627,1.25200990573,51.0068814196,817.068635889,1942.29027358,0.984558782416,1.24051689161,0.975046338245,0.969021879236,1932.50552255,415.115236009,6.65828432126,2354.27904288,0.814692305952,0.0592800993986,2.14581234288,0.488782246078,3.24934808029,1.06298093609,2.16838615742,8.40825383722,1.17627224396,1.24540349579,1.63107232813,1.2308765998,2025.84663704,2.53341575826,2.66725658482,755.502215601,1.03802765702,1.0079422348,0.966057985987,172.811859968,90.4289387905,11.1519636321,6.21675047356,27.7380497732,17.3523213659,1.0329012561,1.08170105415,1.015068181,-42.7507899931,6.59153207581,2039.72609968,1.40443356318,1.43071642079
1206,42.7035421863,1.18923000021,63.9028411406,8901.89477186,0.994045846049,0.994060382736,1.32539447875,1.18282268492,0.987588628417,1.37766819152,1.05465730966,6.90506908236,1.22437616434,0.981859060607,1.32151398561,1.32255352745,5.42576251107,5.49756792732,1946.39373617,1954.421475,1.24494571191,1.01727472692,3.15439593553,3.3121503606,1.50565187358,64.0361854275,1.26175029224,1.1297541305,1.72483042352,1.51684835738,1.05588102186,1.676314588,3.08798159139,745.616747139,1.37161998649,69.0219290795,317.09725275,1131.73592897,1.00901545627,1.80510106615,1.03302097331,1.09343798837,1194.20433461,-219.973525204,-3.06042089018,971.170388519,0.720897270822,0.0760186203762,1.17452471668,0.0180039501543,2.18725116106,0.997552129593,1.43545763613,4.88394785439,1.10853106398,0.437545208647,1.30066716533,1.22147590767,1951.98463777,1.62771574037,1.53338512888,424.353131479,1.01105942718,1.02676530309,1.04456432659,82.8251875498,26.9370559443,14.0728779959,3.98538260908,12.3713049392,0.048067855701,0.984682268548,1.1681538472,0.984354795765,30.0170970363,6.05167659173,1981.00676401,1.22873478766,1.31183290128
1207,51.7841056722,1.19948467932,77.1942228732,9130.94858129,1.0153813563,1.0406618933,1.49536004487,1.16053529508,1.01885508966,1.44781919751,1.0415447317,8.09380936106,1.37938585083,1.06683718805,1.27313371136,1.65109097233,7.08771438423,5.4773616349,2021.05102911,2028.78523831,1.38667497519,1.12045091078,2.92762258172,3.102357177,1.83808828581,190.4256598,1.73280804553,1.11827351221,1.442831555,1.97004280995,1.10756775548,1.81675463305,2.60341090624,767.407718578,1.26481902911,45.1838045867,683.289036317,1495.88055948,1.01725510232,1.50402550252,1.03161160656,1.05420984227,1538.3673044,325.553288653,5.41847052517,1869.33906357,0.629261430654,0.0565611525329,1.82556795276,0.405794831722,3.00072512654,1.06397032554,1.89876218185,7.31505350164,1.16867236156,0.870105981937,1.49583745436,1.34666229379,2024.4265204,2.14259742136,2.19403451323,607.38867851,1.0594064742,1.04305988971,1.03911396594,127.506865382,66.1606078566,16.178156342,4.75580468579,20.6797265533,8.98662090019,1.0280012964,1.12700922444,1.01968618994,-7.03661304177,6.50889508967,2044.96787005,1.3398761084,1.39313929107
1208,51.7683968182,1.2855937345,64.8070521488,7763.75017273,1.00594696762,1.02321729729,1.33591723129,1.15410179443,1.00309526947,1.38780206223,1.0449117462,7.21549576003,1.27917303964,1.01042870318,1.35552249057,1.63346674141,5.72316157773,5.59954690218,1975.71616199,1986.97377605,1.24492932264,1.02052036464,3.0929493681,3.24530668581,1.49228083985,74.153036495,1.33743776985,1.15363838426,1.75144339097,1.57820702599,1.09527981918,1.58906816512,2.80657890221,558.961374661,1.32306036326,54.8900745625,439.696314509,1053.54776373,1.03416583683,1.80047674666,1.06418262473,1.1203367623,1141.96058861,55.3368073212,1.29642080838,1198.59381674,0.549155623572,0.0650477909018,1.35017403871,0.196068308078,2.51723757543,1.0319505774,1.51903757185,5.6280272084,1.1387859107,0.474523560805,1.32659720283,1.36961759006,1983.56947219,1.67305476162,1.61412703294,436.17409673,1.04975822573,1.05428035619,1.08841997521,82.6006943709,34.56356532,18.6653445991,3.53184350437,12.9105868846,0.286575042571,1.00249161693,1.16695616118,1.00423752409,38.0476957576,6.23619423108,2012.45220489,1.2394010177,1.32283412194
1209,37.8204825884,1.03881792372,78.0299906155,10182.7319209,0.999659974919,1.00158410973,1.49773881827,1.18873161464,1.00010282944,1.43757953166,1.04593612627,7.76275641344,1.31240722054,1.03477598437,1.21165892483,1.15562006245,6.91575090761,5.30000594584,1989.41283281,1991.11276654,1.41574727146,1.13372985377,2.98100709581,3.16873257266,1.93801348283,198.610848824,1.70142160937,1.07555604572,1.33374013105,1.96083552891,1.05007173992,1.99718129779,3.0159256162,1109.91697239,1.32851769652,64.1377973779,540.86278723,1714.917557,0.974575982465,1.45020117168,0.977804637142,1.0005432117,1704.68067961,-64.2988667359,-0.77169669088,1639.61011618,0.919891465193,0.071368860907,1.64414410051,0.162979678545,2.56923148749,1.018678495,1.85140834258,6.46874696335,1.12730431779,0.881724981381,1.49093097169,1.1060570872,1988.26050564,2.1706331613,2.18694204708,624.266409961,1.00181815586,0.999588485078,0.959545750554,135.949434202,60.4205595807,8.28363626976,5.7195381532,21.3364829531,10.2297788016,1.00750114923,1.12426342633,0.993505682173,-32.2658950116,6.28844768178,2007.06803857,1.3503405456,1.39667093169
1210,71.1601749318,1.42512948349,70.4165286585,11217.9667399,1.01212639013,1.06029186623,1.45620590209,1.17277552955,1.01163946392,1.4400952554,1.06172925104,8.18155602249,1.42055026884,1.06681761204,1.34066612369,2.4242263698,6.56984806392,5.66656417923,1990.31317556,2009.76664246,1.2554552108,1.04564180761,2.90199478445,3.04419347405,1.46659700927,123.494363847,1.55161785291,1.16945971632,1.73383953081,1.74998636073,1.16216389006,1.42170644854,1.95201033045,106.68940974,1.17068550521,24.7591656863,785.23148605,916.680061476,1.07008921801,1.68714731503,1.10134124126,1.13622510021,1070.57229088,861.636696387,13.946929943,1946.15591721,0.115425406637,0.0393006698683,1.88131305808,0.710030404515,3.4577654346,1.09077790106,1.74739529144,7.86595658897,1.19782160016,0.716920941066,1.3982410412,1.71664616935,2002.7715998,1.84556788299,1.91247981676,495.328964423,1.1190288151,1.08649162974,1.16610359873,97.8137878027,61.3228105797,29.8698846909,2.65543797797,16.3506509496,3.91051707785,1.01971352459,1.11167963251,1.02620304787,66.102938294,6.55194477718,2030.23708058,1.22674087909,1.3035773876
1211,63.9412041153,1.3811333859,66.6053131947,12137.2720344,1.00947068375,1.04012084826,1.41632334686,1.2126015142,1.00356579962,1.42962086962,1.08502241837,7.73124338601,1.35721090022,1.0355659447,1.34897387047,2.17564832547,5.95393859264,5.67464933757,1970.91648673,1988.90454474,1.22501553295,1.02353756744,3.04030975495,3.18182891518,1.38497691884,79.8557103384,1.3780850021,1.17170265354,1.82592330865,1.59211620067,1.13602848683,1.4433382844,2.2791927267,204.755145125,1.24393383692,40.6655208287,610.953192984,856.373858938,1.06482433116,1.80141244621,1.09567760817,1.1450003373,1004.08136233,549.427670702,9.05489533818,1562.56392837,0.240858067159,0.0520957849159,1.60128845748,0.498413309446,3.05946382755,1.06205138042,1.57401198961,6.78243328636,1.17501258851,0.572158011362,1.33788419347,1.61355542117,1982.93451753,1.67947754116,1.68241882869,437.135909986,1.09400555527,1.07717754719,1.15577714257,85.3810622704,45.5702147111,26.9895410718,2.70041997754,13.6650346404,1.08211067943,1.00671906893,1.13629474423,1.01466987102,74.5452981416,6.37367501491,2013.46028469,1.19797396434,1.28475620617
1212,54.2311756962,1.37253241772,55.0979971933,9339.18003969,1.00010139937,1.00985134774,1.24309788256,1.19705351397,0.98871968223,1.36094412411,1.07809231978,6.63011402703,1.2161639814,0.968105615891,1.41537976462,1.76538206419,4.57602460038,5.72867882519,1932.83363921,1949.15007491,1.1207483546,0.940949615216,3.25173264964,3.38271029803,1.15689784623,-26.31072649,0.99461967826,1.18900484544,2.05086623925,1.2325196594,1.09428000041,1.36796380398,2.85261930584,286.76153608,1.36148957997,62.4764238933,266.938189422,616.176149395,1.05889322126,2.06632179674,1.10026134007,1.18381390484,762.908393518,-46.1204499127,-0.205625033574,716.582318572,0.403200746426,0.0709132900711,1.00159201071,0.0927960854541,2.24776449352,1.0105487692,1.19438602916,4.47579454365,1.12469670645,0.172285797122,1.18380466847,1.45530913131,1945.67043249,1.2647081669,1.12691547504,287.658725975,1.05282770329,1.06931627248,1.15147908598,46.1929089998,9.98520654191,23.089965118,2.28430888244,6.49000376189,-6.84823521339,0.980672722276,1.1926785155,0.993249025353,91.6792046732,6.02697294257,1982.73053984,1.13495468972,1.24617415211
1213,50.1491293063,1.30872740603,59.7118183125,10247.7043826,1.00942311494,1.01368558488,1.30636787347,1.22338328621,0.998704506009,1.39165878381,1.09176554744,6.85777718182,1.23768163034,0.985417657125,1.38670378052,1.62444955394,4.97555025207,5.70032991483,1958.33164616,1971.76772154,1.1858464814,0.986272838001,3.25982613574,3.40337786456,1.30648093299,10.5480439669,1.11260543122,1.17814755563,1.94715937721,1.35977015807,1.09141078098,1.5127279789,2.96540693714,467.421867732,1.38198875221,66.8003657324,294.04339604,828.265629504,1.05202921697,1.98494728614,1.08543565748,1.16008512258,945.416804462,-98.031780386,-1.07392822458,846.311095852,0.529798482575,0.0742757104646,1.09296360193,0.0740997590644,2.27213158668,1.01663965801,1.30472953016,4.7430017355,1.13291794827,0.295758599476,1.24625946734,1.38457618037,1968.46689249,1.42807289609,1.30950920205,347.444019767,1.04867737948,1.06392792355,1.12368691879,62.9278696375,17.5235567835,19.9653433396,2.99952322096,9.09183177954,-3.92828786006,0.992861367867,1.1939675313,1.00070211061,71.0189085895,6.10426640209,2002.92127992,1.18147213524,1.28274796343
1214,46.6910117589,1.2438298399,62.2361768203,10206.0781731,0.999492855825,1.0014926762,1.32688744137,1.21080888804,0.990417580736,1.38791589669,1.07673104064,6.92320472774,1.23504154502,0.983616297966,1.34457106538,1.49694009774,5.23267368257,5.58247432985,1947.00389369,1957.97651101,1.2161773165,1.00358621543,3.19692606328,3.34751888239,1.40562005923,40.8268963934,1.19527009775,1.15016912475,1.82734888402,1.44450520794,1.07245258121,1.59345495955,2.98768559241,594.519738867,1.36913330356,67.4432717559,318.933025713,980.896036336,1.02882523792,1.88209221075,1.05637390514,1.1223383675,1072.58513105,-125.372627756,-1.54771544924,945.664787842,0.612198164657,0.0745056123462,1.1567865497,0.0669064734574,2.26613069061,1.00608827428,1.37803653563,4.90948066327,1.12056922726,0.386513869708,1.27569193115,1.31053032559,1954.90477971,1.53758671627,1.43807483468,390.078226653,1.02911194107,1.04272331504,1.08316867761,74.655536213,23.6707451236,17.3112965212,3.48825824389,11.0095174888,-1.57139634738,0.986550699541,1.17449222927,0.990398845395,51.9546049354,6.07237039798,1986.49194067,1.20095658154,1.29226142573
1215,55.7503756852,1.37627016278,58.3163357562,7093.95683839,1.00722022643,1.02629946299,1.25906099978,1.15098630783,1.00148513331,1.3643259174,1.05087914661,6.87277942665,1.24891757611,0.991724198927,1.41602932785,1.77199365082,5.06525823351,5.72287129761,1963.41766245,1978.33438143,1.16510047753,0.967266585867,3.17357929296,3.31087703586,1.28349496232,11.0942268004,1.1402718958,1.18599550752,1.94876793142,1.37694907193,1.10685697566,1.4230171665,2.79735603936,351.56071032,1.3383314477,55.0934567476,353.652449642,760.30661671,1.0571826698,1.97462599494,1.0981232019,1.17179693161,888.740218315,29.1536896104,0.965913990394,918.859821916,0.42429935804,0.0656297160061,1.1569036565,0.157828652076,2.3962664219,1.02950888854,1.33508624156,5.00562377715,1.13725769836,0.269003140681,1.24185351362,1.45390900671,1974.93477903,1.42200607116,1.31592427622,342.621682007,1.06285859923,1.0740209414,1.13926167781,57.246019541,19.8202275281,22.3050289379,2.62479888243,8.71613957096,-4.56263085059,0.996320460969,1.18987949459,1.0050636968,69.968616942,6.16476505216,2008.81074766,1.18429297151,1.28571893039
1216,72.3074295997,1.50178880842,62.4025140169,8934.07896693,1.01134947597,1.05848919899,1.34096100149,1.14577786531,1.00885930417,1.39787953479,1.05267354472,7.63399192886,1.36245000501,1.03757936899,1.41140936964,2.42553371881,5.75898749417,5.77888838502,1976.2429852,1997.88511984,1.16883536783,0.982430136197,2.99994402579,3.12785885409,1.26046282977,50.6548263631,1.31760987925,1.19986701944,1.93225875135,1.51846912825,1.1628870024,1.27081743379,2.08622562321,-28.8589781337,1.2074827628,28.4389346343,640.24815756,639.828114061,1.08612598905,1.88070520787,1.12990560799,1.18647187232,821.672972273,691.958716884,11.375832042,1525.0075212,0.0598274944554,0.0432155287095,1.59082819756,0.581378903136,3.16409865135,1.07879087207,1.52397408321,6.82904931014,1.18435686048,0.453666434272,1.29769657575,1.74155357775,1991.66319697,1.55854905878,1.55459250871,388.822282103,1.12038053024,1.10147094633,1.20311113853,67.9397767917,41.5113602945,31.6067538712,1.85457756225,11.3578727137,-1.83704284574,1.01070796734,1.14529524867,1.02327891417,91.0150814813,6.42782948254,2024.19707305,1.17600533923,1.27204549178
1217,44.6098567021,1.18240702418,69.9063693798,8640.50370911,1.01009159257,1.01774351798,1.39937168316,1.17856843928,1.00792871809,1.41355150631,1.05376824193,7.38539737958,1.28699948381,1.02115129297,1.30912064996,1.37859454467,6.13622405927,5.51577061278,1992.98377804,1999.79712823,1.31952644613,1.06999788697,3.0949001439,3.26324190459,1.67754622799,117.82567047,1.46472625805,1.129696196,1.6048662235,1.71893684255,1.0783220369,1.77815082118,2.99651549429,823.734176118,1.35133330165,62.3885808793,445.664178011,1331.78693501,1.01481804742,1.6897392058,1.03414287337,1.07989472686,1376.16850712,-73.1194926131,-0.792339835338,1302.25667467,0.742313912435,0.0708827263955,1.41901471019,0.131682780764,2.45952801594,1.02772201701,1.63396902855,5.765475426,1.13654317427,0.613487161954,1.39253266006,1.24132319468,1996.91872932,1.86004479171,1.81712380614,506.227581745,1.03130223396,1.03695903744,1.03831425384,102.621082914,42.0999836572,13.6208221706,4.50174179132,15.9407266791,3.81177459053,1.00954461417,1.16404524206,1.00476551131,8.82236229871,6.26628765585,2022.30655349,1.2915322466,1.3619087376
1218,67.8426063889,1.55872491034,49.7808081645,6241.86686576,1.00797589287,1.04121229793,1.16342029918,1.13154221845,0.999816835066,1.33395167966,1.05200105789,6.60880381827,1.24113113144,0.978228921916,1.50492390413,2.21193461072,4.32907203014,5.91428250582,1946.07430217,1968.81220307,1.04311781565,0.88894846892,3.21501439356,3.32577122299,0.961922000937,-68.6061846755,0.910384491623,1.23690659571,2.23014538851,1.12703603132,1.14248253286,1.11126657108,2.51592848372,-98.7625921697,1.30791106619,44.6676752884,330.376382104,276.281465223,1.09923429026,2.19422388022,1.15824078588,1.25173150238,482.893809035,230.177238564,4.24725447986,717.318302078,0.102327284756,0.0576024924627,1.02360431969,0.254645555058,2.48703572908,1.04200943066,1.12850247106,4.72396673323,1.14889181532,0.0231337950046,1.13223490326,1.68110662795,1964.47129589,1.09353218054,0.954060329159,218.684192872,1.10113605949,1.11143444026,1.23531877791,22.4814623211,5.61588201228,31.0668124036,0.970318824121,3.34046455683,-10.8847604533,0.990378580576,1.20563291964,1.01082571646,123.731982658,6.14276956785,2005.10164353,1.09815858621,1.22411296892
1219,72.0712478259,1.53873550277,56.3925218331,1679.06521477,0.993570956619,1.05116256754,1.18391124485,0.998473715185,0.998533905194,1.30929178328,0.962304274238,7.10186396684,1.29825817043,1.00953922873,1.45607329661,2.28037084822,5.42399266017,5.72691260666,1956.11632139,1976.28076643,1.11237977457,0.924897380469,2.91173232309,3.03177049827,1.2122569621,25.295930899,1.24201460509,1.19388411786,1.92891892884,1.44268414662,1.14531323174,1.17601062278,2.18144888072,-19.5268845136,1.19212434729,22.2636955767,568.127721431,570.864532494,1.06674806711,1.90238949025,1.12290237963,1.1879420004,740.210865466,517.465236474,8.71211904549,1266.38822099,0.0800046595405,0.0401039923768,1.42325642027,0.472526919419,2.88980823807,1.06106427761,1.44443087364,6.11614085145,1.1505944603,0.279149893374,1.23872064549,1.67919637065,1971.67870468,1.43996277555,1.39578039975,344.738651805,1.09997780926,1.09217907511,1.18142960678,49.1949261515,31.7195980877,30.0677638827,1.57432243412,8.79248484018,-4.81757228598,0.997225897488,1.15299013246,1.00918058912,75.7824255297,6.30891897844,2003.6975622,1.1723454862,1.27135679901
1220,52.4610830663,1.34119657216,58.2844372222,7802.02328622,1.00506629001,1.01732339809,1.26288940722,1.16912365357,0.997686435376,1.36601502653,1.05963175924,6.7868713983,1.23275795165,0.983644035221,1.40403701084,1.66407786592,4.97330006773,5.69615216761,1956.3520971,1970.14529278,1.16895642861,0.969670974841,3.20522181726,3.34503021302,1.29198585692,8.14636725219,1.1162070355,1.17926195862,1.94247705562,1.35863714929,1.09457425091,1.4612430118,2.90376636172,421.316147229,1.35930748967,60.7096367312,310.818689902,792.844473862,1.0502479697,1.97910024606,1.08856119541,1.16366943903,912.311594999,-67.4817798637,-0.566030805972,844.26378433,0.48834116478,0.0699647360532,1.09885831794,0.0953613979136,2.28654019337,1.01895222953,1.30855447668,4.76040369191,1.12903048979,0.261709641362,1.23619679734,1.40326254987,1967.04208783,1.41127333199,1.29316578351,340.215005108,1.0508754243,1.06584387355,1.12559234737,58.0746629903,17.3321595152,20.685212661,2.80771201712,8.61597781425,-4.55744118671,0.991759672993,1.19202031273,0.999777010298,67.7057481416,6.10995903694,2001.05443426,1.18225096713,1.28364049455
1221,53.677421199,1.32168020202,62.701926528,8251.44760502,1.00821712779,1.02550334537,1.32020361493,1.16780400848,1.00340220578,1.38715548992,1.05667928402,7.13245702688,1.27407071792,1.00574213589,1.37639849498,1.71503143551,5.48478798643,5.65723939192,1972.38883531,1985.43698075,1.21660269515,1.00380386241,3.13390003536,3.28052004699,1.40778008327,50.3645596282,1.2631278158,1.16802354754,1.83540440279,1.50170914073,1.10251973682,1.52607061784,2.78389045019,465.005819061,1.32939548335,55.2928863751,413.826441697,934.125147132,1.04615793739,1.87104023096,1.07957522093,1.14210532312,1041.50879629,70.115646805,1.55489433428,1113.17933743,0.489445255272,0.0653426079224,1.29010095862,0.196044005961,2.50280892793,1.03316217245,1.45087591976,5.45737549672,1.14200699444,0.407144283697,1.29704062351,1.41518989616,1981.83378863,1.57970218277,1.50606923191,401.350924999,1.0579659732,1.06380878901,1.11291403702,73.8522912013,29.5468992365,20.4832291757,3.16464334012,11.4182188649,-1.43870616686,1.00126526216,1.17520768334,1.0061023358,53.4753114474,6.22017350203,2012.8773948,1.21599165424,1.30670747555
1222,65.0965480274,1.3405168112,69.9062421744,10494.9604091,0.986806074344,1.02851787192,1.42551506323,1.14082111932,0.987036234127,1.40430499523,1.03070183563,7.93989281859,1.37368480476,1.03860166568,1.29269261507,2.19348935098,6.49197960043,5.48229107954,1945.2666905,1961.73038904,1.2497362315,1.03373040914,2.83667667611,2.98198882476,1.50427680406,133.025029966,1.54476420481,1.12892756534,1.63128628186,1.74660918607,1.12028492205,1.46812437321,2.04748062668,244.657566817,1.16238475258,28.8065938745,738.832332771,1012.29649346,1.03149824682,1.60901386208,1.05845674677,1.09031080363,1138.77891164,718.4759358,11.6657514657,1868.9205989,0.22329029821,0.0422411824962,1.8133052772,0.622154727351,3.26204735564,1.05645394692,1.72930137044,7.51759853979,1.1603788784,0.725987941714,1.38102113447,1.59246680957,1955.49852966,1.85544290625,1.91551228566,504.31452358,1.07722308275,1.049369442,1.10942720901,101.10612752,60.2981659153,26.162953594,3.0264022585,16.7538494997,4.78219577925,0.994981368566,1.08717685325,0.998251644234,49.3191648,6.37020515046,1980.89859802,1.21821323737,1.28844781091
1223,42.0936032644,1.00308989545,86.1119373946,10676.5679083,0.990129580575,1.00720295717,1.59335801566,1.1560462275,0.996893719129,1.45747550879,1.01730586348,8.42770509797,1.38916737345,1.06909542101,1.13855897602,1.32539674132,7.94229187753,5.14233523572,1992.46030725,1993.43658902,1.48901905682,1.18488681904,2.75643105381,2.9534622692,2.14119003776,286.699858035,1.99907994988,1.03733744789,1.08903849237,2.24145014897,1.05708325262,2.07210371562,2.62764767853,1130.03010037,1.22650649953,47.6933441525,781.161264031,1958.88470855,0.953843852198,1.19254526357,0.948214548904,0.94276672566,1930.44054919,302.671392637,4.91083325869,2238.02277509,0.857823718555,0.0572900023995,2.06401629793,0.420961641106,3.06620301759,1.03817055166,2.13859269116,8.0183829271,1.14107075799,1.1825118669,1.59758806159,1.15000842045,1989.31299848,2.49662712216,2.61626509556,744.546098941,1.00779931843,0.983269128344,0.926049184062,166.650803834,87.133402967,8.94484735726,6.24056028415,26.9948648865,16.6944328488,1.01278532893,1.06647680798,0.99291763331,-59.3822085728,6.44879139072,2001.457006,1.39806150819,1.42104089149
1224,57.9899647125,1.32138574972,66.4701990224,15386.6302205,1.01128298019,1.02491136997,1.44695460489,1.29107054937,0.999107819133,1.45212750366,1.13061236405,7.60250554304,1.33265671592,1.02186554858,1.32949995931,2.01792407784,5.67522214361,5.67138677122,1960.5673091,1977.48327327,1.2287638075,1.03110622963,3.15804467686,3.30330103955,1.36286682498,63.4087148514,1.2951515229,1.16898019839,1.86812988296,1.52102168387,1.1186465072,1.5093728029,2.48770851533,299.820386598,1.29958498178,54.6058216111,514.397305361,868.823513571,1.06246808053,1.85447455349,1.08735368521,1.14233304369,1011.02270937,377.700945396,6.32909956991,1395.05275433,0.342565793047,0.0625757935395,1.46935015614,0.380984291835,2.86378672794,1.04464602717,1.49052243449,6.2776572533,1.16722382698,0.547700785648,1.32043618294,1.54408473833,1971.73441503,1.62287164075,1.59749298968,419.185547816,1.07833933095,1.06867601233,1.14684070734,85.4369124404,38.8414093036,24.8611371073,2.93543796411,13.0190464967,0.579322294193,1.00021149093,1.14684012171,1.00860157016,82.0867016085,6.27605317397,2004.05792083,1.18179599916,1.27262895314
